class_id,class_name,width,height,aspect,r_mean,g_mean,b_mean,r_std,g_std,b_std,brightness,contrast,r_min,r_max,g_min,g_max,b_min,b_max,saturation
2,Metaplastic,250,216,1.157,176.90242592592594,208.03503703703703,230.10303703703704,39.88050133470586,37.757537317175334,24.35966410320246,201.2387037037037,36.001106749772354,94,244,67,255,112,255,61.88253703703704
2,Metaplastic,224,168,1.333,179.07296981292518,210.15478847789115,231.95424107142858,35.83622102086186,32.83180771313828,19.463307644662972,203.34797512755102,31.255107688751224,95,238,73,255,159,255,60.89453125
2,Metaplastic,230,159,1.447,184.66218211648894,200.28422203992343,226.70251572327044,41.20117202666015,33.80029892936509,23.88830921518589,198.62009844134536,31.12028013359235,101,255,110,255,142,255,61.471123872026254
2,Metaplastic,166,151,1.099,195.44211282214954,210.89778983483603,236.63951168914068,31.238655648194793,31.425336098206127,18.42698031668351,209.22185430463577,29.400405395125876,128,244,119,255,180,255,46.33116572249262
2,Metaplastic,204,195,1.046,192.8710407239819,209.65437405731524,232.95638511814983,30.269897219848662,28.847840703347313,20.476776461712568,207.30382101558573,26.58583148741951,122,255,112,255,132,255,49.57408245349422
2,Metaplastic,196,219,0.895,201.39616531544124,214.50813064952007,239.90005591277608,23.14502649871856,25.718907754134538,15.146519237325075,213.48926008759668,22.155710370568517,144,246,102,255,169,255,45.768125058242475
2,Metaplastic,235,203,1.158,203.9098836599937,219.77771722041714,240.64081333193585,26.21069467710731,27.98547278877195,16.059436777808624,217.42920029347027,25.16224478258061,135,254,108,255,159,255,41.81962058484436
2,Metaplastic,175,205,0.854,203.018787456446,211.08839024390244,237.1000975609756,22.477680970353667,30.60590397123552,18.80616219689301,211.66202090592336,25.970006287599553,126,245,91,255,152,255,41.41240418118467
2,Metaplastic,174,206,0.845,168.81302310010042,188.57808838299297,222.0549603838857,37.44411186350612,33.23978381657326,23.153185916403814,186.48487891976342,32.45466600517717,93,240,83,251,156,255,64.47779265706953
2,Metaplastic,245,204,1.201,148.70412164865945,179.1987595038015,212.6311924769908,44.98292472066904,33.049912392401936,25.13177148140745,173.8732693077231,34.907337260721505,57,243,63,255,122,255,80.70730292116846
2,Metaplastic,243,184,1.321,154.09930220075148,143.13853104312042,179.65085435677224,44.546748474565625,32.131424330018916,27.0779386787818,150.5805152979066,31.857076542572404,69,255,59,235,101,255,72.7572463768116
2,Metaplastic,286,144,1.986,134.9709838772339,99.04924242424242,124.38211441336442,45.90617551496925,25.042924560075846,31.907586967623654,112.68495046620046,27.643023233647806,67,251,52,203,46,224,83.31143162393163
2,Metaplastic,167,157,1.064,140.53701514169114,131.78519394332355,168.27308440443952,57.917878060767556,29.40809355862244,30.910417900237363,138.54563484495975,24.592702734769826,57,255,56,213,76,241,111.17109729585415
2,Metaplastic,217,184,1.179,105.74519134441995,138.0718793828892,177.58392606692047,35.4275406790801,27.63634698125497,24.03730527272842,132.90124724504108,27.990591136900406,52,205,56,218,110,250,108.54397916249249
2,Metaplastic,202,198,1.02,171.42599259925993,204.3376087608761,228.88446344634463,42.72816832125096,33.64004045709135,22.017044594243465,197.28447844784478,34.39562742594054,84,244,96,255,153,255,66.79080408040804
2,Metaplastic,186,205,0.907,144.63105166535536,152.70970364542356,186.8840283241542,51.35505949480928,50.64417447057678,41.20814009008366,154.18610018358248,47.08417097484674,65,243,60,255,114,255,79.73637555730396
2,Metaplastic,262,181,1.448,190.45278562692422,176.347644553161,203.02062333937835,45.06179192927842,36.82317306024797,30.997144868041527,183.61427185694404,31.38575989635407,100,255,83,255,123,255,61.19132470161529
2,Metaplastic,213,203,1.049,178.36006845671733,180.46643076851916,211.64548208792988,41.341767331419035,28.163640776180028,20.667461890875657,183.3937417609103,29.28859376139464,91,255,70,255,130,255,56.5328985406693
2,Metaplastic,230,177,1.299,172.6063375092115,171.86902480962908,204.5138540899042,39.825253016356555,36.460943944387516,26.598402409112914,175.8207565708671,34.524374374588,91,255,70,255,129,255,55.37455170719725
2,Metaplastic,337,236,1.428,188.66707740280643,183.87361062213952,213.85550470250968,37.28001391702621,28.767697852751322,21.558868462547384,188.7316677563748,27.83187595974399,107,255,93,254,154,255,49.501207061308655
2,Metaplastic,169,228,0.741,164.17224644451366,157.07575521644347,193.4045209176788,50.007018556590936,31.16521421291141,26.72166309251309,163.3354873871068,25.841516514604937,84,255,48,255,96,255,87.9515986712343
2,Metaplastic,162,208,0.779,143.51009021842356,169.51041666666666,202.653400997151,49.37658978691434,42.98708863605195,34.87304213642929,165.5153133903134,42.4783616561992,72,245,62,252,90,255,79.86051756885091
2,Metaplastic,187,216,0.866,167.34368191721134,187.2123687858982,219.63913646266587,42.23373273837713,35.93726250726406,29.293626594334846,184.95944741532978,32.089752533149856,87,255,92,255,103,255,76.29132006337889
2,Metaplastic,191,166,1.151,120.40295212262663,134.34075569292878,176.41421182110642,43.624696070289964,36.00380580623488,32.33516206842154,134.95732668895477,37.21125944560133,66,233,73,243,117,255,88.36728064088815
2,Metaplastic,209,224,0.933,158.8687200956938,178.23991797676007,215.9103511619959,34.17316456999871,30.561085515873202,22.910506157110028,176.72913106630213,28.81198929110431,85,245,88,255,143,255,73.80233253588517
2,Metaplastic,244,198,1.232,181.33378870673954,207.41354114919687,234.5475037257824,36.24098671808087,28.327569057056746,16.62219786588033,202.69047027653585,28.691173173006593,115,244,108,255,170,255,59.841095380029806
2,Metaplastic,221,183,1.208,174.19293820933166,196.68615087901492,225.65722127438616,38.11639889310907,34.35710745761097,23.97955360586046,193.25411072373464,30.92106873567124,101,255,94,255,104,255,67.96867195806443
2,Metaplastic,243,244,0.996,172.05218241921338,202.09343587667814,230.24544626593806,37.45963006083472,29.401129303567398,18.940445826355916,196.3076131687243,27.731199090779945,90,255,94,255,148,255,71.23251028806584
2,Metaplastic,233,234,0.996,181.01019771835223,200.10777300906057,226.7655441839991,39.43457441828847,31.997673081103326,22.7922565468932,197.43343971240967,31.50025690783269,101,255,94,255,161,255,57.97116760206889
2,Metaplastic,172,162,1.062,179.2751937984496,159.3650947459087,193.89922480620154,41.51009160512418,25.87249600991117,23.94139340326411,169.25398363479758,24.054851036266953,102,255,91,244,148,255,69.08175423485501
2,Metaplastic,167,208,0.803,143.78641754951636,170.37309995393827,202.2145324735145,50.35724187083809,45.83447912604675,36.47693712735144,166.0318113772455,45.333378514295475,64,240,90,255,122,255,79.83259442653156
2,Metaplastic,161,147,1.095,133.5438796636667,166.6963704736553,200.50268306080196,45.719714250372654,37.00938302423259,28.635283996650635,160.6137237503697,37.93215610465665,74,242,101,255,138,255,89.3416149068323
2,Metaplastic,119,142,0.838,112.04828973843058,142.7436974789916,180.70345603029944,34.12189357975938,31.539533225782204,28.08840959524475,137.86442182506806,31.01696280932568,64,227,90,242,122,255,99.65049118238845
2,Metaplastic,156,193,0.808,134.45781851999467,169.9096585625083,206.11531818785704,39.8169951046079,34.30470835789834,28.883517673111932,163.4259997342899,34.47274197293743,73,235,90,244,122,255,91.25929985385945
2,Metaplastic,140,202,0.693,144.49126591230552,177.750954738331,211.30413719943422,45.759675182373556,35.523375660608096,27.47076439787441,171.62390381895332,37.03335199338941,76,241,90,254,139,255,84.31669024045262
2,Metaplastic,150,162,0.926,131.68905349794238,151.80683127572016,193.74329218106996,38.919965619145806,26.980748559664626,20.2404930247715,150.5738683127572,27.964539867024957,69,235,66,225,123,246,89.21683127572017
2,Metaplastic,123,212,0.58,163.55940328271208,129.72748887866237,161.64825893541953,33.00816915364608,17.850647982027716,23.523437633054954,143.48128547323208,17.678626052881352,105,255,75,181,100,229,68.9770286853812
2,Metaplastic,174,170,1.024,156.1890804597701,187.9186950642326,218.20679513184584,40.48022642400056,29.48764393347571,21.7417599463301,181.8607505070994,31.348125688087702,96,240,106,253,156,255,75.0762339418526
2,Metaplastic,145,156,0.929,139.26401414677278,161.99381078691422,202.31993810786915,38.962768341922136,25.99061172872166,18.96090212432959,159.78492484526967,26.90941073966464,77,244,86,249,156,254,87.0368700265252
2,Metaplastic,220,192,1.146,107.87507102272727,138.00570549242425,177.53671875,35.02615897094932,27.663735023307687,23.8334265645785,133.49379734848486,27.609099348405852,52,202,48,217,108,247,106.30258049242424
2,Metaplastic,177,195,0.908,138.25704766043748,97.11041576126321,115.41393596986818,54.3172873854513,34.878147690370255,41.886077533506736,111.50294075039838,37.45044509862722,67,255,46,234,52,255,83.46747790815587
2,Metaplastic,323,193,1.674,172.4038242512713,177.83698808129742,205.6965302619548,35.60836057748779,37.16530733769276,25.847052365224762,179.41014453231526,34.40516043852274,86,241,75,251,133,255,49.77375318821284
2,Metaplastic,230,158,1.456,183.99851403412217,195.46862960924602,223.721133736929,35.97384312380668,28.327991507607905,20.438081833389955,195.27691249312053,29.155715787122876,113,244,108,250,167,255,48.927105118326914
2,Metaplastic,234,166,1.41,170.54971166718155,188.1440376892184,220.13523324065494,37.903363201606005,28.372860863484377,19.107142948151584,186.52041499330656,28.90302390278051,108,247,88,250,159,255,62.51923076923077
2,Metaplastic,278,152,1.829,179.00291082923135,190.83173987126088,222.78814842862553,30.53486991949953,24.572095080542354,15.91314304473561,190.93830461946231,24.03770277853031,115,244,88,249,161,255,55.221625331313895
2,Metaplastic,173,163,1.061,163.5362601510692,179.88946416539594,212.55785666158374,34.11824906798517,26.540364582169126,18.352113679001384,178.71459980850383,26.77891372319445,99,241,93,243,161,255,62.86786765488138
2,Metaplastic,162,158,1.025,174.47636349429598,189.8239177996562,216.47421472105017,43.56873773469614,41.67517840745416,29.83592810594227,188.2758243475543,40.47959317570212,93,241,92,254,147,255,53.610134395999374
2,Metaplastic,240,169,1.42,165.36028106508877,184.9016765285996,209.68468934911243,37.199814363493786,27.83096159360569,18.723453589066256,181.89292406311637,28.375558787782285,102,240,85,246,154,255,58.5974358974359
2,Metaplastic,280,156,1.795,171.9878434065934,186.6250228937729,209.68580586080586,29.078778051810694,23.683203373346384,14.966314434662321,184.89271978021978,23.00395893070537,111,234,89,241,150,252,50.17429029304029
2,Metaplastic,173,163,1.061,158.9043583105784,176.75502677399908,204.08659881556085,33.26527571723544,25.619627677822585,17.071522430800865,174.5401964608674,25.905311260546245,98,235,94,235,151,252,60.08308805276783
2,Metaplastic,187,172,1.087,160.7151784603905,186.0669381917672,217.1519711478672,47.730050767144206,37.9907816800981,26.468684444434345,182.0129337147121,38.89340733401619,87,245,90,255,152,255,70.80428429299839
2,Metaplastic,177,132,1.341,170.11599041260058,188.2298835815785,216.0993836671803,33.489012209886845,30.024094569532405,20.313565743708534,185.99871597329224,29.21650665839339,107,243,93,249,154,255,57.15677966101695
2,Metaplastic,216,191,1.131,184.72658522396742,204.82031704479348,228.78066220670934,37.40342223375486,36.068262383210545,24.222449817226654,201.53972755477992,34.4541928092411,121,242,94,255,155,255,52.31728718247043
2,Metaplastic,273,206,1.325,185.16407055727444,209.32380241118105,234.25939756036843,35.75630984820455,28.470518522598617,17.000545942155217,204.93456381805896,27.60338290244629,110,245,80,255,167,255,57.48700167146769
2,Metaplastic,204,217,0.94,193.88754856781424,215.5769404536008,241.33728652751424,29.48439797386316,24.041574625863994,12.935363999215985,212.02450980392157,21.951398219088247,120,249,90,255,187,255,55.23730459925906
2,Metaplastic,219,194,1.129,185.57604858070894,214.49046744810056,237.5970672692181,27.163575015663714,22.706933953782187,13.413199810888727,208.47561549686955,22.116941850770463,136,242,111,255,179,255,57.0021889563621
2,Metaplastic,242,187,1.294,178.26554558713042,214.54642683519688,234.85207937419898,32.92439686373546,23.022796178605873,15.708660222811261,206.0070049056437,24.55111873078424,106,241,120,255,172,255,62.77937861846467
2,Metaplastic,269,237,1.135,172.7623798095776,208.28739039731462,227.96674666290212,29.524989778795454,24.017500780042884,18.702809317212754,199.90960425391745,24.261659954811147,114,241,102,255,155,255,63.02159898357724
2,Metaplastic,195,259,0.753,161.94046134046135,197.69412929412928,222.81356301356303,29.351281948993595,25.006334375945745,16.964475137128876,189.85153945153945,24.54432834509116,100,239,107,255,159,255,71.43694683694683
2,Metaplastic,248,272,0.912,171.91115690227704,204.81281131404174,227.99030479127134,28.378136232597544,22.876975011062108,16.40514161537123,197.6121768263757,22.75693652395791,100,239,116,255,163,255,64.46030004743832
2,Metaplastic,222,249,0.892,185.91417923948043,213.8770939614313,235.4911899851659,29.251921225295455,23.13029577079862,16.106937362318554,207.98838597633778,23.614098490591786,118,239,121,255,160,255,54.785466189080644
2,Metaplastic,271,232,1.168,191.845988675404,211.21702824786868,234.92960300292657,26.364460373347935,23.091443181654327,15.817420999723698,208.1447226110192,22.58587624414375,131,243,106,255,167,255,48.09234635449803
2,Metaplastic,347,224,1.549,182.2055629888843,206.8437242692466,230.0864810621655,28.349465193399965,25.66902132549464,18.127719864601065,202.12945142033757,24.519182239674183,107,244,104,255,149,255,55.28823589954714
2,Metaplastic,200,136,1.471,172.37426470588235,201.00654411764705,227.2639338235294,27.864323321502443,25.166950517513932,17.204293901310784,195.43128676470587,24.2242916904305,107,241,113,255,165,255,62.757279411764706
2,Metaplastic,196,164,1.195,202.58337481333996,226.5801393728223,245.29324290691886,25.915395426634877,23.532743014964282,12.170870909352221,221.55705574912892,22.423711550804132,131,241,129,255,193,255,45.27834121453459
2,Metaplastic,150,205,0.732,163.30240650406503,194.9389918699187,221.24809756097562,44.74263710038271,37.068285723288426,25.185325617550124,188.47378861788619,37.0377616022913,93,241,72,255,134,255,70.64221138211383
2,Metaplastic,249,194,1.284,170.54564650353993,193.94288494182916,218.3794559682027,42.21780550028482,35.379096112787366,26.051438409774853,189.72943319670435,32.614870198116904,99,255,86,255,131,255,68.04173394609366
2,Metaplastic,139,119,1.168,166.098361646817,185.81349374282087,215.95780182576627,37.47804707009071,36.0509581206335,26.876213411292262,183.3536061906777,34.649713845456446,99,238,86,255,138,255,61.54936219091953
2,Metaplastic,233,197,1.183,131.5784841288861,176.20918934228013,206.15394000130715,45.289550023617004,37.77554175592751,27.59470158182323,166.27622491884708,37.75382287215621,63,243,83,255,134,255,96.07662142436983
2,Metaplastic,182,202,0.901,132.98639973887498,181.01090740942226,213.26770753998477,29.17153467718846,26.665863765156352,20.02588577671884,170.32170057665107,24.776771988777597,84,230,88,255,126,255,97.91842563377217
